-1.565422 -1.306475 46.500357
-1.592307 -1.269504 46.521230
-1.618949 -1.231087 46.542537
-1.645354 -1.191108 46.564339
-1.671538 -1.149417 46.586712
-1.697527 -1.105817 46.609759
-1.723366 -1.060029 46.633618
-1.749135 -1.011644 46.658494
-1.774982 -0.960004 46.684712
-1.801216 -0.903903 46.712860
-1.825333 -0.848474 46.740384
-1.846739 -0.795586 46.766423
-1.865770 -0.745072 46.791127
-1.882744 -0.696674 46.814673
-1.897919 -0.650172 46.837206
-1.911502 -0.605389 46.858843
-1.923664 -0.562184 46.879675
-1.934544 -0.520446 46.899775
-1.944263 -0.480086 46.919202
-1.952920 -0.441032 46.938000
-1.960606 -0.403229 46.956208
-1.967398 -0.366634 46.973852
-1.973365 -0.331216 46.990954
-1.978571 -0.296952 47.007528
-1.983073 -0.263832 47.023584
-1.986924 -0.231854 47.039123
-1.990175 -0.201026 47.054143
-1.992872 -0.171370 47.068632
-1.995063 -0.142923 47.082571
-1.996791 -0.115739 47.095932
-1.998100 -0.089902 47.108671
-1.999037 -0.065537 47.120722
-1.999647 -0.042836 47.131985
-1.999982 -0.022131 47.142288
-2.000082 -0.009295 47.148690
-2.000096 0.005791 47.156231
-2.000009 0.019460 47.163078
-1.999764 0.036801 47.171786
-1.999304 0.056405 47.181659
-1.998585 0.077639 47.192390
-1.997570 0.100137 47.203801
-1.996230 0.123657 47.215780
-1.994537 0.148024 47.228244
-1.992467 0.173107 47.241135
-1.989999 0.198801 47.254407
-1.987113 0.225023 47.268021
-1.983793 0.251700 47.281949
-1.980022 0.278775 47.296167
-1.975784 0.306195 47.310654
-1.971067 0.333917 47.325393
-1.965856 0.361902 47.340371
-1.960139 0.390114 47.355574
-1.953905 0.418525 47.370992
-1.947142 0.447107 47.386617
-1.939839 0.475834 47.402442
-1.931986 0.504685 47.418459
-1.923573 0.533639 47.434664
-1.914590 0.562679 47.451052
-1.905027 0.591786 47.467618
-1.894874 0.620946 47.484360
-1.884124 0.650145 47.501275
-1.872765 0.679369 47.518361
-1.860790 0.708605 47.535616
-1.848189 0.737843 47.553039
-1.834952 0.767073 47.570630
-1.821072 0.796283 47.588386
-1.806538 0.825465 47.606310
-1.791341 0.854610 47.624400
-1.775472 0.883711 47.642657
-1.758922 0.912759 47.661082
-1.741680 0.941746 47.679676
-1.723737 0.970667 47.698440
-1.705083 0.999515 47.717376
-1.685707 1.028282 47.736486
-1.665598 1.056964 47.755772
-1.644746 1.085555 47.775236
-1.623139 1.114048 47.794882
-1.600765 1.142439 47.814713
-1.577610 1.170721 47.834732
-1.553662 1.198891 47.854944
-1.528907 1.226944 47.875353
-1.503328 1.254873 47.895965
-1.476911 1.282675 47.916786
-1.449636 1.310346 47.937822
-1.421485 1.337880 47.959082
-1.392437 1.365273 47.980574
-1.362467 1.392522 48.002307
-1.331551 1.419622 48.024295
-1.299657 1.446570 48.046549
-1.266752 1.473363 48.069087
-1.232798 1.499999 48.091925
-1.197749 1.526475 48.115086
-1.161551 1.552792 48.138596
-1.124141 1.578951 48.162486
-1.085440 1.604954 48.186796
-1.045353 1.630811 48.211572
-1.003758 1.656532 48.236878
-0.960495 1.682138 48.262793
-0.915349 1.707663 48.289428
-0.868019 1.733164 48.316938
-0.818048 1.758738 48.345558
-0.764686 1.784567 48.375676
-0.711712 1.808743 48.405159
-0.660903 1.830593 48.433080
-0.612160 1.850350 48.459563
-0.565331 1.868238 48.484748
-0.520278 1.884448 48.508759
-0.476883 1.899145 48.531696
-0.435050 1.912467 48.553646
-0.394701 1.924533 48.574677
-0.355775 1.935445 48.594845
-0.318229 1.945294 48.614195
-0.282031 1.954159 48.632760
-0.247165 1.962113 48.650565
-0.213629 1.969219 48.667626
-0.181438 1.975536 48.683946
-0.150622 1.981119 48.699523
-0.121239 1.986016 48.714336
-0.093376 1.990274 48.728350
-0.067171 1.993934 48.741504
-0.042844 1.997030 48.753695
-0.020783 1.999585 48.764735
-0.009211 2.000828 48.770520
0.006800 2.002439 48.778519
0.021812 2.003833 48.786014
0.040681 2.005424 48.795426
0.061958 2.007001 48.806031
0.084973 2.008448 48.817495
0.109338 2.009683 48.829622
0.134793 2.010645 48.842285
0.161150 2.011284 48.855391
0.188268 2.011557 48.868873
0.216035 2.011430 48.882677
0.244358 2.010870 48.896760
0.273163 2.009850 48.911088
0.302383 2.008344 48.925632
0.331965 2.006330 48.940368
0.361860 2.003788 48.955278
0.392026 2.000696 48.970343
0.422425 1.997039 48.985551
0.453024 1.992798 49.000889
0.483793 1.987959 49.016347
0.514704 1.982506 49.031918
0.545733 1.976425 49.047593
0.576856 1.969703 49.063367
0.608054 1.962326 49.079235
0.639306 1.954282 49.095193
0.670595 1.945559 49.111239
0.701903 1.936145 49.127369
0.733215 1.926029 49.143583
0.764516 1.915199 49.159880
0.795792 1.903644 49.176260
0.827029 1.891354 49.192722
0.858216 1.878316 49.209267
0.889340 1.864520 49.225898
0.920389 1.849955 49.242615
0.951352 1.834610 49.259422
0.982220 1.818473 49.276321
1.012980 1.801534 49.293315
1.043625 1.783780 49.310409
1.074142 1.765199 49.327606
1.104525 1.745779 49.344913
1.134763 1.725506 49.362334
1.164846 1.704367 49.379875
1.194768 1.682347 49.397545
1.224519 1.659430 49.415349
1.254090 1.635601 49.433298
1.283474 1.610841 49.451400
1.312663 1.585131 49.469665
1.341649 1.558450 49.488106
1.370424 1.530774 49.506734
1.398982 1.502077 49.525566
1.427315 1.472330 49.544616
1.455418 1.441499 49.563905
1.483284 1.409546 49.583452
1.510909 1.376427 49.603283
1.538289 1.342091 49.623425
1.565422 1.306474 49.643913
1.592308 1.269503 49.664786
1.618949 1.231086 49.686093
1.645354 1.191107 49.707895
1.671538 1.149417 49.730268
1.697527 1.105816 49.753315
1.723366 1.060028 49.777174
1.749135 1.011643 49.802051
1.774982 0.960003 49.828268
1.801217 0.903902 49.856417
1.825334 0.848473 49.883940
1.846740 0.795585 49.909979
1.865770 0.745071 49.934683
1.882744 0.696674 49.958229
1.897919 0.650171 49.980762
1.911502 0.605388 50.002399
1.923664 0.562183 50.023231
1.934544 0.520445 50.043331
1.944263 0.480085 50.062758
1.952921 0.441031 50.081556
1.960606 0.403228 50.099764
1.967398 0.366634 50.117408
1.973365 0.331215 50.134510
1.978571 0.296952 50.151084
1.983073 0.263832 50.167140
1.986924 0.231853 50.182679
1.990175 0.201025 50.197699
1.992872 0.171370 50.212188
1.995063 0.142922 50.226127
1.996791 0.115739 50.239488
1.998100 0.089902 50.252227
1.999037 0.065536 50.264278
1.999647 0.042836 50.275540
1.999982 0.022131 50.285844
2.000082 0.009295 50.292246
2.000096 -0.005791 50.299787
2.000009 -0.019460 50.306634
1.999764 -0.036801 50.315342
1.999304 -0.056405 50.325215
1.998585 -0.077639 50.335945
1.997570 -0.100137 50.347357
1.996230 -0.123657 50.359335
1.994537 -0.148024 50.371800
1.992467 -0.173107 50.384691
1.989999 -0.198802 50.397962
1.987113 -0.225023 50.411577
1.983793 -0.251700 50.425505
1.980022 -0.278775 50.439723
1.975784 -0.306195 50.454210
1.971067 -0.333917 50.468949
1.965856 -0.361902 50.483926
1.960139 -0.390115 50.499129
1.953905 -0.418525 50.514548
1.947142 -0.447107 50.530173
1.939839 -0.475834 50.545998
1.931986 -0.504685 50.562015
1.923573 -0.533639 50.578220
1.914589 -0.562679 50.594607
1.905026 -0.591786 50.611174
1.894874 -0.620947 50.627916
1.884124 -0.650145 50.644831
1.872765 -0.679369 50.661917
1.860790 -0.708605 50.679172
1.848189 -0.737843 50.696595
1.834952 -0.767073 50.714185
1.821072 -0.796283 50.731942
1.806538 -0.825465 50.749866
1.791341 -0.854610 50.767956
1.775472 -0.883711 50.786213
1.758922 -0.912759 50.804638
1.741680 -0.941746 50.823232
1.723737 -0.970667 50.841996
1.705083 -0.999515 50.860932
1.685707 -1.028283 50.880042
1.665598 -1.056964 50.899327
1.644746 -1.085555 50.918792
1.623139 -1.114048 50.938438
1.600765 -1.142439 50.958268
1.577610 -1.170721 50.978288
1.553662 -1.198891 50.998499
1.528907 -1.226944 51.018909
1.503328 -1.254873 51.039521
1.476911 -1.282675 51.060342
1.449636 -1.310346 51.081378
1.421485 -1.337880 51.102638
1.392437 -1.365273 51.124129
1.362467 -1.392522 51.145863
1.331551 -1.419622 51.167851
1.299657 -1.446570 51.190105
1.266752 -1.473363 51.212642
1.232798 -1.499999 51.235481
1.197748 -1.526475 51.258642
1.161551 -1.552792 51.282152
1.124140 -1.578951 51.306042
1.085440 -1.604954 51.330351
1.045353 -1.630811 51.355128
1.003758 -1.656532 51.380433
0.960495 -1.682138 51.406349
0.915349 -1.707663 51.432984
0.868019 -1.733164 51.460494
0.818048 -1.758738 51.489113
0.764686 -1.784567 51.519232
0.711712 -1.808743 51.548715
0.660903 -1.830593 51.576636
0.612160 -1.850350 51.603118
0.565331 -1.868238 51.628304
0.520278 -1.884448 51.652314
0.476883 -1.899145 51.675252
0.435050 -1.912467 51.697202
0.394700 -1.924533 51.718233
0.355775 -1.935445 51.738401
0.318229 -1.945294 51.757750
0.282031 -1.954159 51.776316
0.247165 -1.962113 51.794121
0.213629 -1.969219 51.811181
0.181437 -1.975536 51.827502
0.150622 -1.981119 51.843078
0.121239 -1.986016 51.857891
0.093376 -1.990274 51.871906
0.067171 -1.993934 51.885060
0.042844 -1.997030 51.897251
0.020783 -1.999585 51.908290
0.009211 -2.000828 51.914076
-0.006800 -2.002439 51.922075
-0.021812 -2.003833 51.929569
-0.040681 -2.005424 51.938982
-0.061958 -2.007001 51.949587
-0.084973 -2.008448 51.961050
-0.109338 -2.009683 51.973178
-0.134792 -2.010645 51.985840
-0.161150 -2.011284 51.998947
-0.188268 -2.011557 52.012429
-0.216035 -2.011430 52.026233
-0.244358 -2.010870 52.040316
-0.273162 -2.009850 52.054643
-0.302383 -2.008344 52.069187
-0.331965 -2.006331 52.083924
-0.361860 -2.003788 52.098833
-0.392025 -2.000696 52.113899
-0.422424 -1.997039 52.129106
-0.453023 -1.992798 52.144444
-0.483792 -1.987959 52.159903
-0.514703 -1.982506 52.175473
-0.545732 -1.976425 52.191148
-0.576856 -1.969703 52.206922
-0.608054 -1.962326 52.222790
-0.639306 -1.954282 52.238748
-0.670594 -1.945559 52.254794
-0.701902 -1.936146 52.270925
-0.733214 -1.926029 52.287139
-0.764515 -1.915199 52.303436
-0.795791 -1.903645 52.319815
-0.827029 -1.891354 52.336277
-0.858216 -1.878316 52.352823
-0.889339 -1.864520 52.369453
-0.920388 -1.849955 52.386171
-0.951352 -1.834610 52.402977
-0.982219 -1.818474 52.419876
-1.012980 -1.801534 52.436870
-1.043624 -1.783780 52.453964
-1.074142 -1.765199 52.471162
-1.104524 -1.745779 52.488468
-1.134762 -1.725506 52.505889
-1.164846 -1.704367 52.523431
-1.194768 -1.682347 52.541100
-1.224518 -1.659431 52.558905
-1.254090 -1.635601 52.576853
-1.283474 -1.610842 52.594955
-1.312663 -1.585132 52.613220
-1.341649 -1.558450 52.631661
-1.370424 -1.530774 52.650290
-1.398982 -1.502077 52.669121
-1.427315 -1.472330 52.688172
-1.455418 -1.441499 52.707460
-1.483284 -1.409547 52.727007
-1.510909 -1.376428 52.746838
-1.538289 -1.342091 52.766981
-1.565422 -1.306475 52.787468
-1.592307 -1.269504 52.808341
-1.618949 -1.231087 52.829649
-1.645354 -1.191108 52.851450
-1.671538 -1.149417 52.873824
-1.697527 -1.105817 52.896870
-1.723366 -1.060029 52.920730
-1.749135 -1.011644 52.945606
-1.774982 -0.960004 52.971823
-1.801216 -0.903903 52.999972
-1.825333 -0.848474 53.027495
-1.846739 -0.795586 53.053535
-1.865770 -0.745072 53.078238
-1.882744 -0.696674 53.101784
-1.897919 -0.650172 53.124317
-1.911502 -0.605389 53.145954
-1.923664 -0.562184 53.166786
-1.934544 -0.520446 53.186886
-1.944263 -0.480086 53.206313
-1.952920 -0.441032 53.225112
-1.960606 -0.403229 53.243319
-1.967398 -0.366634 53.260963
-1.973365 -0.331216 53.278065
-1.978571 -0.296952 53.294640
-1.983073 -0.263832 53.310695
-1.986924 -0.231854 53.326235
-1.990175 -0.201026 53.341254
-1.992872 -0.171370 53.355743
-1.995063 -0.142923 53.369683
-1.996791 -0.115739 53.383044
-1.998100 -0.089902 53.395782
-1.999037 -0.065537 53.407833
-1.999647 -0.042836 53.419096
-1.999982 -0.022131 53.429399
-2.000082 -0.009295 53.435802
-2.000096 0.005791 53.443342
-2.000009 0.019460 53.450190
-1.999764 0.036801 53.458897
-1.999304 0.056405 53.468771
-1.998585 0.077639 53.479501
-1.997570 0.100137 53.490913
-1.996230 0.123657 53.502891
-1.994537 0.148024 53.515356
-1.992467 0.173107 53.528247
-1.989999 0.198801 53.541518
-1.987113 0.225023 53.555132
-1.983793 0.251700 53.569061
-1.980022 0.278775 53.583278
-1.975784 0.306195 53.597765
-1.971067 0.333917 53.612505
-1.965856 0.361901 53.627482
-1.960139 0.390114 53.642685
-1.953905 0.418525 53.658103
-1.947142 0.447106 53.673729
-1.939839 0.475834 53.689553
-1.931986 0.504685 53.705571
-1.923573 0.533639 53.721775
-1.914590 0.562679 53.738163
-1.905027 0.591786 53.754729
-1.894874 0.620946 53.771471
-1.884124 0.650145 53.788386
-1.872765 0.679369 53.805472
-1.860790 0.708605 53.822727
-1.848189 0.737843 53.840150
-1.834952 0.767072 53.857741
-1.821072 0.796283 53.875498
-1.806538 0.825465 53.893421
-1.791341 0.854610 53.911511
-1.775472 0.883711 53.929768
-1.758922 0.912758 53.948193
-1.741680 0.941746 53.966787
-1.723737 0.970667 53.985551
-1.705083 0.999515 54.004487
-1.685707 1.028282 54.023597
-1.665598 1.056964 54.042883
-1.644746 1.085555 54.062347
-1.623139 1.114048 54.081993
-1.600765 1.142438 54.101824
-1.577610 1.170721 54.121843
-1.553662 1.198891 54.142055
-1.528907 1.226943 54.162464
-1.503329 1.254873 54.183076
-1.476911 1.282675 54.203897
-1.449636 1.310345 54.224934
-1.421486 1.337879 54.246193
-1.392437 1.365273 54.267685
-1.362468 1.392521 54.289419
-1.331551 1.419622 54.311406
-1.299657 1.446570 54.333661
-1.266752 1.473363 54.356198
-1.232798 1.499999 54.379036
-1.197749 1.526475 54.402197
-1.161551 1.552792 54.425707
-1.124141 1.578950 54.449598
-1.085440 1.604954 54.473907
-1.045354 1.630810 54.498683
-1.003758 1.656531 54.523989
-0.960495 1.682138 54.549904
-0.915350 1.707663 54.576539
-0.868019 1.733164 54.604049
-0.818048 1.758737 54.632669
-0.764686 1.784567 54.662787
-0.711713 1.808743 54.692270
-0.660904 1.830593 54.720191
-0.612160 1.850350 54.746674
-0.565331 1.868237 54.771859
-0.520278 1.884448 54.795870
-0.476883 1.899145 54.818807
-0.435050 1.912467 54.840757
-0.394701 1.924533 54.861788
-0.355775 1.935445 54.881956
-0.318229 1.945294 54.901306
-0.282031 1.954159 54.919871
-0.247165 1.962113 54.937676
-0.213629 1.969219 54.954737
-0.181438 1.975536 54.971058
-0.150622 1.981119 54.986634
-0.121239 1.986016 55.001447
-0.093376 1.990274 55.015461
-0.067171 1.993934 55.028615
-0.042844 1.997030 55.040806
-0.020784 1.999585 55.051846
-0.009211 2.000828 55.057632
0.006800 2.002439 55.065630
0.021812 2.003833 55.073125
0.040681 2.005424 55.082537
0.061957 2.007001 55.093142
0.084973 2.008448 55.104606
0.109338 2.009683 55.116733
0.134792 2.010645 55.129396
0.161150 2.011284 55.142503
0.188268 2.011557 55.155984
0.216035 2.011430 55.169788
0.244358 2.010870 55.183871
0.273162 2.009850 55.198199
0.302383 2.008344 55.212743
0.331965 2.006331 55.227479
0.361860 2.003788 55.242389
0.392025 2.000696 55.257454
0.422424 1.997039 55.272662
0.453023 1.992798 55.288000
0.483792 1.987959 55.303458
0.514703 1.982506 55.319029
0.545732 1.976425 55.334704
0.576856 1.969703 55.350478
0.608053 1.962326 55.366346
0.639306 1.954282 55.382304
0.670594 1.945559 55.398350
0.701902 1.936146 55.414480
0.733214 1.926029 55.430694
0.764515 1.915200 55.446991
0.795791 1.903645 55.463371
0.827029 1.891354 55.479833
0.858215 1.878316 55.496378
0.889339 1.864520 55.513009
0.920388 1.849955 55.529726
0.951352 1.834610 55.546533
0.982219 1.818474 55.563432
1.012980 1.801534 55.580426
1.043624 1.783780 55.597520
1.074142 1.765199 55.614717
1.104524 1.745779 55.632024
1.134762 1.725506 55.649445
1.164846 1.704367 55.666986
1.194767 1.682347 55.684656
1.224518 1.659431 55.702460
1.254090 1.635602 55.720409
1.283474 1.610842 55.738511
1.312663 1.585132 55.756776
1.341648 1.558451 55.775216
1.370424 1.530775 55.793845
1.398982 1.502078 55.812677
1.427315 1.472330 55.831727
1.455418 1.441499 55.851016
1.483284 1.409547 55.870563
1.510909 1.376428 55.890394
1.538289 1.342091 55.910536
1.565421 1.306475 55.931024
1.592307 1.269504 55.951897
1.618948 1.231087 55.973204
1.645354 1.191108 55.995006
1.671538 1.149418 56.017379
1.697527 1.105817 56.040426
1.723366 1.060029 56.064285
1.749135 1.011644 56.089161
1.774981 0.960004 56.115378
1.801216 0.903903 56.143527
1.825333 0.848474 56.171051
1.846739 0.795586 56.197090
1.865770 0.745073 56.221794
1.882744 0.696675 56.245339
1.897919 0.650172 56.267873
1.911502 0.605389 56.289510
1.923664 0.562184 56.310342
1.934544 0.520446 56.330442
1.944263 0.480086 56.349868
1.952920 0.441032 56.368667
1.960606 0.403229 56.386874
1.967398 0.366634 56.404519
1.973365 0.331216 56.421621
1.978571 0.296953 56.438195
1.983073 0.263832 56.454251
1.986924 0.231854 56.469790
1.990175 0.201026 56.484810
1.992872 0.171370 56.499299
1.995063 0.142923 56.513238
1.996791 0.115739 56.526599
1.998100 0.089903 56.539338
1.999037 0.065537 56.551389
1.999647 0.042836 56.562651
1.999982 0.022131 56.572955
2.000082 0.009295 56.579357
2.000096 -0.005791 56.586898
2.000009 -0.019460 56.593745
1.999764 -0.036801 56.602453
1.999304 -0.056405 56.612326
1.998585 -0.077639 56.623057
1.997570 -0.100137 56.634468
1.996230 -0.123656 56.646447
1.994537 -0.148024 56.658911
1.992467 -0.173107 56.671802
1.989999 -0.198801 56.685073
1.987113 -0.225022 56.698688
1.983793 -0.251700 56.712616
1.980022 -0.278775 56.726834
1.975785 -0.306195 56.741321
1.971067 -0.333917 56.756060
1.965856 -0.361901 56.771037
1.960139 -0.390114 56.786240
1.953905 -0.418525 56.801659
1.947142 -0.447106 56.817284
1.939839 -0.475834 56.833109
1.931986 -0.504685 56.849126
1.923573 -0.533639 56.865331
1.914590 -0.562678 56.881718
1.905027 -0.591786 56.898285
1.894874 -0.620946 56.915027
1.884124 -0.650145 56.931942
1.872765 -0.679368 56.949028
1.860790 -0.708605 56.966283
1.848189 -0.737843 56.983706
1.834953 -0.767072 57.001296
1.821072 -0.796283 57.019053
1.806538 -0.825465 57.036977
1.791341 -0.854610 57.055067
1.775472 -0.883711 57.073324
1.758922 -0.912758 57.091749
1.741680 -0.941746 57.110343
1.723737 -0.970667 57.129107
1.705083 -0.999514 57.148043
1.685707 -1.028282 57.167153
1.665598 -1.056964 57.186438
1.644747 -1.085554 57.205903
1.623139 -1.114048 57.225549
1.600765 -1.142438 57.245379
1.577610 -1.170721 57.265399
1.553663 -1.198891 57.285611
1.528907 -1.226943 57.306020
1.503329 -1.254873 57.326632
1.476911 -1.282675 57.347453
1.449637 -1.310345 57.368489
1.421486 -1.337879 57.389749
1.392437 -1.365273 57.411240
1.362468 -1.392521 57.432974
1.331551 -1.419622 57.454962
1.299657 -1.446570 57.477216
1.266753 -1.473363 57.499753
1.232798 -1.499998 57.522592
1.197749 -1.526475 57.545753
1.161551 -1.552792 57.569263
1.124141 -1.578950 57.593153
1.085441 -1.604954 57.617462
1.045354 -1.630810 57.642239
1.003758 -1.656531 57.667544
0.960495 -1.682138 57.693460
0.915350 -1.707663 57.720095
0.868019 -1.733164 57.747605
0.818048 -1.758737 57.776224
0.764686 -1.784567 57.806343
0.711713 -1.808742 57.835826
0.660904 -1.830593 57.863746
0.612161 -1.850350 57.890229
0.565331 -1.868237 57.915415
0.520278 -1.884448 57.939425
0.476883 -1.899145 57.962363
0.435050 -1.912467 57.984313
0.394701 -1.924532 58.005344
0.355776 -1.935445 58.025512
0.318229 -1.945294 58.044861
0.282031 -1.954159 58.063427
0.247165 -1.962113 58.081232
0.213630 -1.969219 58.098292
0.181438 -1.975536 58.114613
0.150623 -1.981119 58.130189
0.121239 -1.986016 58.145002
0.093377 -1.990274 58.159017
0.067171 -1.993934 58.172171
0.042844 -1.997030 58.184362
0.020784 -1.999585 58.195401
0.009211 -2.000828 58.201187
-0.006800 -2.002439 58.209186
-0.021812 -2.003833 58.216680
-0.040681 -2.005424 58.226093
-0.061958 -2.007001 58.236698
-0.084973 -2.008448 58.248162
-0.109338 -2.009683 58.260289
-0.134792 -2.010645 58.272952
-0.161150 -2.011284 58.286058
-0.188268 -2.011557 58.299540
-0.216035 -2.011430 58.313344
-0.244358 -2.010870 58.327427
-0.273162 -2.009850 58.341754
-0.302383 -2.008344 58.356298
-0.331965 -2.006330 58.371035
-0.361860 -2.003788 58.385944
-0.392026 -2.000696 58.401010
-0.422425 -1.997039 58.416218
-0.453024 -1.992798 58.431556
-0.483792 -1.987959 58.447014
-0.514704 -1.982506 58.462584
-0.545732 -1.976425 58.478259
-0.576856 -1.969703 58.494033
-0.608054 -1.962326 58.509901
-0.639306 -1.954282 58.525860
-0.670594 -1.945559 58.541905
-0.701902 -1.936146 58.558036
-0.733214 -1.926029 58.574250
-0.764515 -1.915199 58.590547
-0.795791 -1.903645 58.606926
-0.827029 -1.891354 58.623388
-0.858216 -1.878316 58.639934
-0.889339 -1.864520 58.656565
-0.920388 -1.849955 58.673282
-0.951352 -1.834610 58.690089
-0.982219 -1.818474 58.706987
-1.012980 -1.801534 58.723982
-1.043624 -1.783780 58.741075
-1.074142 -1.765199 58.758273
-1.104525 -1.745779 58.775579
-1.134762 -1.725506 58.793000
-1.164846 -1.704367 58.810542
-1.194768 -1.682347 58.828212
-1.224519 -1.659431 58.846016
-1.254090 -1.635601 58.863965
-1.283474 -1.610842 58.882066
-1.312663 -1.585132 58.900332
-1.341649 -1.558450 58.918772
-1.370424 -1.530774 58.937401
-1.398982 -1.502077 58.956233
-1.427315 -1.472330 58.975283
-1.455418 -1.441499 58.994572
-1.483284 -1.409547 59.014119
-1.510909 -1.376428 59.033949
-1.538289 -1.342091 59.054092
-1.565422 -1.306475 59.074580
-1.592307 -1.269504 59.095453
-1.618949 -1.231087 59.116760
-1.645354 -1.191107 59.138562
-1.671538 -1.149417 59.160935
-1.697527 -1.105817 59.183982
-1.723366 -1.060029 59.207841
-1.749135 -1.011643 59.232717
-1.774982 -0.960004 59.258934
-1.801217 -0.903902 59.287083
-1.825333 -0.848473 59.314607
-1.846740 -0.795585 59.340646
-1.865770 -0.745072 59.365350
-1.882744 -0.696674 59.388895
-1.897919 -0.650172 59.411429
-1.911502 -0.605388 59.433066
-1.923664 -0.562184 59.453898
-1.934544 -0.520446 59.473998
-1.944263 -0.480085 59.493424
-1.952921 -0.441032 59.512223
-1.960606 -0.403229 59.530430
-1.967398 -0.366634 59.548074
-1.973365 -0.331216 59.565176
-1.978571 -0.296952 59.581751
-1.983073 -0.263832 59.597807
-1.986924 -0.231853 59.613346
-1.990175 -0.201026 59.628365
-1.992872 -0.171370 59.642854
-1.995063 -0.142922 59.656794
-1.996791 -0.115739 59.670155
-1.998100 -0.089902 59.682894
-1.999037 -0.065537 59.694945
-1.999647 -0.042836 59.706207
-1.999982 -0.022131 59.716510
-2.000082 -0.009295 59.722913
-2.000096 0.005791 59.730454
-2.000009 0.019460 59.737301
-1.999764 0.036801 59.746009
-1.999304 0.056405 59.755882
-1.998585 0.077639 59.766612
-1.997570 0.100137 59.778024
-1.996230 0.123657 59.790002
-1.994537 0.148024 59.802467
-1.992467 0.173107 59.815358
-1.989999 0.198801 59.828629
-1.987113 0.225023 59.842244
-1.983793 0.251700 59.856172
-1.980022 0.278775 59.870390
-1.975784 0.306195 59.884877
-1.971067 0.333917 59.899616
-1.965856 0.361902 59.914593
-1.960139 0.390114 59.929796
-1.953905 0.418525 59.945215
-1.947142 0.447107 59.960840
-1.939839 0.475834 59.976665
-1.931986 0.504685 59.992682
-1.923573 0.533639 60.008887
-1.914589 0.562679 60.025274
-1.905026 0.591786 60.041840
-1.894874 0.620946 60.058583
-1.884124 0.650145 60.075498
-1.872765 0.679369 60.092584
-1.860790 0.708605 60.109839
-1.848189 0.737843 60.127262
-1.834952 0.767073 60.144852
-1.821072 0.796283 60.162609
-1.806538 0.825465 60.180532
-1.791341 0.854610 60.198623
-1.775472 0.883711 60.216880
-1.758922 0.912759 60.235305
-1.741680 0.941746 60.253899
-1.723737 0.970667 60.272663
-1.705083 0.999515 60.291599
-1.685707 1.028283 60.310709
-1.665598 1.056964 60.329994
-1.644746 1.085555 60.349459
-1.623139 1.114048 60.369105
-1.600765 1.142439 60.388935
-1.577610 1.170721 60.408954
-1.553662 1.198891 60.429166
-1.528907 1.226944 60.449576
-1.503329 1.254873 60.470188
-1.476911 1.282675 60.491009
-1.449636 1.310346 60.512045
-1.421485 1.337880 60.533305
-1.392437 1.365273 60.554796
-1.362467 1.392522 60.576530
-1.331551 1.419622 60.598517
-1.299657 1.446570 60.620772
-1.266752 1.473363 60.643309
-1.232798 1.499999 60.666148
-1.197749 1.526475 60.689309
-1.161551 1.552792 60.712819
-1.124141 1.578951 60.736709
-1.085440 1.604954 60.761018
-1.045353 1.630811 60.785795
-1.003758 1.656532 60.811100
-0.960495 1.682138 60.837016
-0.915349 1.707663 60.863651
-0.868019 1.733164 60.891161
-0.818048 1.758738 60.919780
-0.764686 1.784567 60.949899
-0.711712 1.808743 60.979382
-0.660903 1.830593 61.007302
-0.612160 1.850350 61.033785
-0.565331 1.868237 61.058971
-0.520278 1.884448 61.082981
-0.476883 1.899145 61.105919
-0.435050 1.912467 61.127869
-0.394701 1.924533 61.148899
-0.355775 1.935445 61.169068
-0.318229 1.945294 61.188417
-0.282031 1.954159 61.206982
-0.247165 1.962113 61.224788
-0.213629 1.969219 61.241848
-0.181438 1.975536 61.258169
-0.150622 1.981119 61.273745
-0.121239 1.986016 61.288558
-0.093376 1.990274 61.302572
-0.067171 1.993934 61.315727
-0.042844 1.997030 61.327918
-0.020783 1.999585 61.338957
-0.009211 2.000828 61.344743
0.006800 2.002439 61.352742
0.021812 2.003833 61.360236
0.040681 2.005424 61.369648
0.061957 2.007001 61.380254
0.084973 2.008448 61.391717
0.109338 2.009683 61.403844
0.134792 2.010645 61.416507
0.161150 2.011284 61.429614
0.188268 2.011557 61.443096
0.216034 2.011430 61.456899
0.244358 2.010870 61.470982
0.273162 2.009850 61.485310
0.302383 2.008344 61.499854
0.331965 2.006331 61.514590
0.361860 2.003788 61.529500
0.392025 2.000696 61.544565
0.422424 1.997039 61.559773
0.453023 1.992798 61.575111
0.483792 1.987959 61.590570
0.514703 1.982506 61.606140
0.545732 1.976425 61.621815
0.576856 1.969703 61.637589
0.608053 1.962326 61.653457
0.639306 1.954282 61.669415
0.670594 1.945559 61.685461
0.701902 1.936146 61.701592
0.733214 1.926029 61.717806
0.764515 1.915200 61.734103
0.795791 1.903645 61.750482
0.827029 1.891354 61.766944
0.858215 1.878316 61.783490
0.889339 1.864520 61.800120
0.920388 1.849955 61.816838
0.951352 1.834610 61.833644
0.982219 1.818474 61.850543
1.012980 1.801534 61.867537
1.043624 1.783780 61.884631
1.074142 1.765199 61.901828
1.104524 1.745779 61.919135
1.134762 1.725506 61.936556
1.164846 1.704367 61.954098
1.194768 1.682347 61.971767
1.224518 1.659431 61.989572
1.254090 1.635602 62.007520
